,speaker_id,sentence_id,wav_path,wav,phn_path,phns,wrd_path,wrds,usage
4976,MERS0,SI1649.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SI1649.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SI1649.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SI1649.WRD,,test
4977,MERS0,SI497.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SI497.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SI497.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SI497.WRD,,test
4978,MERS0,SX389.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SX389.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SX389.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SX389.WRD,,test
4979,MERS0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MERS0/SA1.WRD,,test
4980,MRMS1,SX227.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX227.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX227.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX227.WRD,,test
4981,MRMS1,SI1487.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI1487.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI1487.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI1487.WRD,,test
4982,MRMS1,SX407.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX407.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX407.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX407.WRD,,test
4983,MRMS1,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SA2.WRD,,test
4984,MRMS1,SX317.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX317.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX317.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX317.WRD,,test
4985,MRMS1,SI2117.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI2117.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI2117.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI2117.WRD,,test
4986,MRMS1,SI857.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI857.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI857.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SI857.WRD,,test
4987,MRMS1,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SA1.WRD,,test
4988,MRMS1,SX137.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX137.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX137.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX137.WRD,,test
4989,MRMS1,SX47.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX47.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX47.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRMS1/SX47.WRD,,test
4990,FCAU0,SI1667.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI1667.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI1667.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI1667.WRD,,test
4991,FCAU0,SX227.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX227.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX227.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX227.WRD,,test
4992,FCAU0,SX407.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX407.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX407.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX407.WRD,,test
4993,FCAU0,SI1037.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI1037.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI1037.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI1037.WRD,,test
4994,FCAU0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SA2.WRD,,test
4995,FCAU0,SI2297.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI2297.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI2297.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SI2297.WRD,,test
4996,FCAU0,SX317.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX317.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX317.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX317.WRD,,test
4997,FCAU0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SA1.WRD,,test
4998,FCAU0,SX137.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX137.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX137.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX137.WRD,,test
4999,FCAU0,SX47.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX47.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX47.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FCAU0/SX47.WRD,,test
5000,MDLF0,SX413.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX413.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX413.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX413.WRD,,test
5001,MDLF0,SX233.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX233.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX233.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX233.WRD,,test
5002,MDLF0,SI2213.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI2213.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI2213.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI2213.WRD,,test
5003,MDLF0,SX323.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX323.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX323.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX323.WRD,,test
5004,MDLF0,SI953.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI953.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI953.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI953.WRD,,test
5005,MDLF0,SX53.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX53.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX53.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX53.WRD,,test
5006,MDLF0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SA2.WRD,,test
5007,MDLF0,SX143.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX143.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX143.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SX143.WRD,,test
5008,MDLF0,SI1583.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI1583.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI1583.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SI1583.WRD,,test
5009,MDLF0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MDLF0/SA1.WRD,,test
5010,MRCS0,SX413.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX413.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX413.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX413.WRD,,test
5011,MRCS0,SX233.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX233.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX233.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX233.WRD,,test
5012,MRCS0,SI593.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI593.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI593.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI593.WRD,,test
5013,MRCS0,SX323.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX323.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX323.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX323.WRD,,test
5014,MRCS0,SX53.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX53.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX53.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX53.WRD,,test
5015,MRCS0,SI1223.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI1223.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI1223.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI1223.WRD,,test
5016,MRCS0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SA2.WRD,,test
5017,MRCS0,SI1853.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI1853.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI1853.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SI1853.WRD,,test
5018,MRCS0,SX143.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX143.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX143.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SX143.WRD,,test
5019,MRCS0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MRCS0/SA1.WRD,,test
5020,FDHC0,SX119.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX119.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX119.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX119.WRD,,test
5021,FDHC0,SX29.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX29.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX29.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX29.WRD,,test
5022,FDHC0,SX299.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX299.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX299.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX299.WRD,,test
5023,FDHC0,SI929.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI929.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI929.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI929.WRD,,test
5024,FDHC0,SI2189.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI2189.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI2189.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI2189.WRD,,test
5025,FDHC0,SI1559.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI1559.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI1559.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SI1559.WRD,,test
5026,FDHC0,SX209.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX209.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX209.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX209.WRD,,test
5027,FDHC0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SA2.WRD,,test
5028,FDHC0,SX389.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX389.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX389.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SX389.WRD,,test
5029,FDHC0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FDHC0/SA1.WRD,,test
5030,FMML0,SX50.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX50.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX50.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX50.WRD,,test
5031,FMML0,SI1040.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI1040.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI1040.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI1040.WRD,,test
5032,FMML0,SI2300.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI2300.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI2300.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI2300.WRD,,test
5033,FMML0,SI1670.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI1670.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI1670.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SI1670.WRD,,test
5034,FMML0,SX140.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX140.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX140.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX140.WRD,,test
5035,FMML0,SX410.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX410.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX410.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX410.WRD,,test
5036,FMML0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SA2.WRD,,test
5037,FMML0,SX230.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX230.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX230.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX230.WRD,,test
5038,FMML0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SA1.WRD,,test
5039,FMML0,SX320.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX320.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX320.PHN,,/home/neo/MS/TIMIT/TEST/DR7/FMML0/SX320.WRD,,test
5040,MCHH0,SX104.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX104.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX104.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX104.WRD,,test
5041,MCHH0,SI1004.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI1004.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI1004.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI1004.WRD,,test
5042,MCHH0,SI1634.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI1634.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI1634.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI1634.WRD,,test
5043,MCHH0,SX194.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX194.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX194.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX194.WRD,,test
5044,MCHH0,SX374.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX374.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX374.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX374.WRD,,test
5045,MCHH0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SA2.WRD,,test
5046,MCHH0,SX14.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX14.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX14.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX14.WRD,,test
5047,MCHH0,SX284.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX284.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX284.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SX284.WRD,,test
5048,MCHH0,SI530.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI530.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI530.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SI530.WRD,,test
5049,MCHH0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MCHH0/SA1.WRD,,test
5050,MNJM0,SI2210.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI2210.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI2210.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI2210.WRD,,test
5051,MNJM0,SX50.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX50.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX50.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX50.WRD,,test
5052,MNJM0,SX140.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX140.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX140.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX140.WRD,,test
5053,MNJM0,SX410.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX410.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX410.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX410.WRD,,test
5054,MNJM0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SA2.WRD,,test
5055,MNJM0,SI1580.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI1580.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI1580.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI1580.WRD,,test
5056,MNJM0,SX230.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX230.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX230.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX230.WRD,,test
5057,MNJM0,SI950.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI950.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI950.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SI950.WRD,,test
5058,MNJM0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SA1.WRD,,test
5059,MNJM0,SX320.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX320.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX320.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MNJM0/SX320.WRD,,test
5060,MPAB0,SX318.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX318.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX318.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX318.WRD,,test
5061,MPAB0,SI498.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI498.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI498.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI498.WRD,,test
5062,MPAB0,SI1128.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI1128.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI1128.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI1128.WRD,,test
5063,MPAB0,SI1103.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI1103.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI1103.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SI1103.WRD,,test
5064,MPAB0,SX228.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX228.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX228.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX228.WRD,,test
5065,MPAB0,SX138.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX138.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX138.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX138.WRD,,test
5066,MPAB0,SX48.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX48.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX48.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX48.WRD,,test
5067,MPAB0,SA2.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SA2.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SA2.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SA2.WRD,,test
5068,MPAB0,SX408.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX408.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX408.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SX408.WRD,,test
5069,MPAB0,SA1.WAV_riff,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SA1.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SA1.PHN,,/home/neo/MS/TIMIT/TEST/DR7/MPAB0/SA1.WRD,,test
5070,MRCZ0,SI911.WAV_riff,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SI911.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SI911.PHN,,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SI911.WRD,,test
5071,MRCZ0,SI2171.WAV_riff,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SI2171.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SI2171.PHN,,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SI2171.WRD,,test
5072,MRCZ0,SX191.WAV_riff,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SX191.WAV_riff.wav,,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SX191.PHN,,/home/neo/MS/TIMIT/TEST/DR2/MRCZ0/SX191.WRD,,test
